round303.jpg,pushups_up,146.45549,37.155758,-32.951786,150.38293,32.36843,-39.69673,152.18762,32.39686,-39.705925,154.34048,32.270763,-39.71974,147.22855,32.299362,-23.73176,146.63681,32.257362,-23.751299,146.1363,32.229073,-23.745548,162.46571,33.774746,-45.39938,151.64108,33.20377,25.103304,150.21754,42.952915,-33.29478,146.26405,42.678543,-12.867202,169.76097,61.515717,-68.01226,145.89117,64.02437,86.60882,166.27428,95.73814,-109.29672,115.613396,89.856735,23.979393,142.15988,73.380356,-95.40759,118.442924,61.612213,-108.580765,137.0048,65.192024,-102.021324,121.224915,56.15131,-121.52164,138.09482,63.149982,-93.0642,125.212234,55.372856,-115.1949,139.17381,65.619804,-88.60088,125.30549,57.754505,-109.54855,141.63255,128.2446,-58.006107,132.97299,129.69208,58.03908,86.267715,111.20032,-82.304665,131.13942,193.75336,76.783554,22.61164,110.48287,-95.812706,146.5474,248.22427,94.86493,11.294435,116.45951,-98.89099,152.61905,256.43823,96.39983,17.993952,78.14075,-134.05577,120.357346,257.33813,77.36805
round304.jpg,pushups_up,50.518337,62.20075,-178.17923,52.55911,56.353024,-175.0864,55.15343,55.37641,-175.02426,57.330807,54.557495,-174.97177,44.353977,58.46354,-176.72678,41.847145,58.932053,-176.74326,39.633076,59.4079,-176.72183,60.026684,54.20116,-135.3653,37.374462,62.339615,-144.78476,56.86334,64.220505,-161.60211,48.26902,67.996765,-164.25153,76.12658,64.50525,-97.004166,42.4279,85.01933,-97.748856,98.20922,72.17854,-117.65304,63.17834,103.69459,-132.77423,91.561745,51.43369,-186.95552,67.133354,79.152115,-208.30724,89.700325,44.57265,-202.67303,69.379486,72.090294,-225.6372,88.55472,42.100464,-204.53319,65.660675,68.50354,-219.9761,88.5731,46.45197,-189.74434,65.18168,70.23899,-207.47571,95.96491,81.36162,-1.0522281,84.47638,102.42164,1.0655453,123.43566,68.16509,38.47882,87.10822,134.14584,38.30581,148.11813,44.5603,69.366066,88.044624,163.99164,87.38236,148.40546,41.189724,71.49885,90.15627,169.29353,90.8848,167.01929,37.584354,53.061535,77.74978,176.1115,71.15581
round305.jpg,pushups_up,184.41965,48.7009,-7.1174245,183.47322,44.419205,-4.98902,183.56366,44.28659,-5.0054913,183.18364,43.726433,-5.031339,182.68086,44.543655,-13.245677,182.26187,44.507744,-13.246555,181.79413,44.534595,-13.26641,182.1116,44.304344,8.40378,180.90741,45.66335,-28.507727,183.15492,51.59205,-1.042051,182.89221,52.11635,-11.798301,175.64778,62.33692,35.722477,172.7878,65.45316,-52.801422,193.85233,82.452965,26.073679,187.61153,81.47991,-57.2955,214.01903,80.42312,-16.595764,208.59962,72.632454,-41.970695,219.63628,77.30215,-21.986578,213.0374,71.45756,-53.574135,216.77779,73.48269,-24.343575,212.48814,68.7663,-50.546017,214.6583,74.082924,-19.391708,211.63385,68.79885,-41.201256,133.01859,93.76917,23.391777,131.19249,88.715805,-23.483063,133.15839,132.78105,45.956753,99.17921,67.331055,-35.105835,136.42006,166.73126,79.343506,75.51212,45.09875,2.613193,133.4001,171.4446,81.93339,73.93575,42.913834,6.420873,149.63678,174.96233,66.45094,63.133583,28.012657,-7.6931324
round306.png,pushups_up,69.989494,70.05868,-103.96274,70.69127,65.9828,-93.48014,72.013695,66.05557,-93.45216,73.490814,66.10919,-93.466835,67.386696,66.591446,-96.584045,66.26099,67.27579,-96.63264,65.01037,68.123,-96.68296,76.64727,69.46135,-39.653248,64.64035,73.16366,-55.787296,74.99669,76.78919,-83.99724,69.48522,77.46619,-88.54323,91.15651,85.13147,-7.512337,65.20384,96.33998,-56.956745,101.05207,73.956825,-35.096004,48.960926,75.91717,-102.53444,83.25985,50.575645,-59.205814,57.968246,55.974392,-114.821945,77.015366,48.376995,-62.29434,63.274807,50.98433,-126.2478,76.41322,49.593887,-64.92558,64.57195,51.8034,-117.89515,77.570854,52.56559,-61.11083,62.680405,55.507523,-112.26775,111.1926,142.2546,24.32008,116.34065,143.32185,-24.316582,112.00884,158.03296,60.68842,121.81254,92.64547,-94.184555,104.38495,199.85342,101.225334,151.23024,68.77769,-138.93993,105.32756,207.27751,104.222786,155.5109,66.32862,-143.06778,94.560326,208.80197,74.66146,158.74629,48.647404,-185.09679
round307.jpg,pushups_up,26.733025,58.717396,109.44525,22.847086,58.70287,102.08596,21.781773,59.768623,102.07775,20.788807,60.947735,102.04545,24.630587,56.353996,100.15646,24.914253,55.679306,100.20641,25.184954,54.976067,100.219025,20.021595,63.93542,68.82404,25.432741,56.063908,60.096413,27.088285,61.76261,99.51087,29.278767,59.206017,96.920555,31.109959,90.89513,47.152073,47.503574,57.458122,40.857697,39.268894,115.75991,89.39575,78.04715,50.227665,55.56324,33.43082,103.136566,165.01917,103.728714,45.295403,87.15229,32.96113,101.893555,173.19391,110.45687,44.797318,87.84757,33.12278,98.38463,170.115,110.61955,45.81183,91.517365,35.14847,98.78843,165.97,108.32646,46.81505,89.70318,90.17316,95.44944,1.5736928,96.7698,72.24852,-1.6236085,85.92561,132.85007,62.97268,126.91527,46.99955,57.785767,94.37509,164.60352,111.45506,149.49355,29.713156,89.065254,92.62202,167.94293,118.51985,167.0514,24.611849,94.140396,82.01766,170.31955,126.82737,148.64891,14.829691,100.89923
round308.jpg,pushups_up,137.72089,74.35461,-84.21334,141.142,72.39122,-77.19799,142.54854,73.12206,-77.1996,143.99072,73.91646,-77.226295,137.25761,70.436134,-77.10031,135.91795,69.82588,-77.12196,134.91838,69.40835,-77.10654,145.92018,77.17095,-34.045326,133.8573,70.61772,-34.203297,138.4188,80.404594,-67.86814,133.6789,77.91683,-68.0225,142.47046,104.544975,-11.075824,111.87875,83.909546,-4.8603644,143.5381,130.92293,-78.73597,83.727325,91.38213,-29.253523,141.99174,101.13338,-166.43958,79.559135,71.578186,-86.793144,141.75516,93.41481,-180.45358,80.77142,65.52894,-97.54739,140.58492,91.682365,-170.69302,83.65317,63.700798,-97.428474,139.56273,94.266304,-164.0678,83.6377,66.15374,-88.237495,97.42277,142.43616,-0.35304183,86.89208,121.1415,0.3278883,101.398026,181.65872,-77.52917,65.60008,75.94333,-63.823566,96.176636,232.56915,-128.55652,42.135395,41.660168,-96.30905,90.52833,240.90263,-133.72768,33.772266,35.778168,-98.78206,115.63732,243.64844,-164.37697,51.590675,17.962725,-114.18959
round309.jpg,pushups_up,71.773186,43.439144,-48.430386,74.923195,39.824287,-46.97833,75.52587,40.39851,-47.012875,76.10539,40.993088,-47.0828,73.11547,37.873257,-52.568592,72.20927,36.644943,-52.58986,71.31613,35.40466,-52.680515,73.40333,39.35619,-27.69565,66.87089,32.154728,-54.245686,69.36869,45.92447,-39.704525,66.66939,42.709812,-47.215294,63.836617,50.13423,-11.2523775,48.855114,30.23368,-46.080273,60.341263,52.891468,12.654589,35.52353,27.00742,-41.402702,68.30481,34.074245,25.054169,50.668484,17.671473,-31.17351,68.737,28.56431,23.529364,52.78523,16.954565,-32.092392,71.833786,27.759129,26.064482,56.42295,13.111258,-35.075203,70.5204,29.121798,25.586367,55.659336,13.748228,-32.388752,8.436348,76.61953,13.391146,-1.3256867,63.249004,-13.368815,1.8329256,93.70779,64.88314,-23.20955,72.442726,33.87373,-23.776785,98.003944,124.55535,-44.36457,92.776665,83.23824,-27.474335,96.075775,130.72922,-45.865368,93.88975,89.18862,-34.732224,111.94043,128.97713,-59.31458,105.11614,74.551544
round310.jpg,pushups_up,75.47843,34.026978,-18.089697,77.14466,31.488995,-23.35732,77.756256,31.398031,-23.363638,78.4867,31.289635,-23.379047,76.3976,31.505503,-14.915388,76.53018,31.48147,-14.91525,76.69511,31.424784,-14.924693,83.85918,32.019924,-32.72772,81.48475,32.031822,5.1200757,77.46435,36.99563,-20.834267,76.587105,36.746216,-9.992814,93.617455,51.30795,-46.66226,78.01905,46.305454,30.017954,78.29997,69.745224,-48.418407,63.9674,61.982414,4.053666,64.78755,56.4216,-13.181523,59.095795,52.606064,-58.191547,60.6464,51.908672,-11.226933,57.42432,50.947575,-65.038345,63.23775,49.55654,-7.722296,57.95477,50.017113,-63.92206,66.146965,50.02357,-9.583494,59.977806,50.558098,-59.999874,75.16683,83.77932,-21.288145,65.137665,76.39442,21.274832,69.92349,110.71844,-23.31737,43.970863,59.568275,-39.816917,71.10474,141.18556,10.792866,40.48667,86.77763,-9.616769,72.58763,145.03539,12.834384,43.240597,91.23305,-7.353018,63.63754,151.9835,-18.406967,28.864737,96.98961,-22.83384
round311.jpg,pushups_up,65.53352,69.7975,-79.12335,63.64564,64.75911,-73.38332,64.50632,63.431835,-73.3922,65.41066,62.166527,-73.40588,61.25353,67.835686,-72.14269,60.42835,68.50741,-72.17025,59.619183,69.12854,-72.17381,68.52603,59.76201,-34.090492,61.20267,68.795,-28.168972,70.25357,69.23703,-63.749184,67.37264,72.77682,-62.30686,90.94804,57.34173,-12.20036,77.642525,89.7563,5.6530347,115.48188,48.930485,-18.405762,92.17066,111.60163,-52.994667,133.08676,51.18072,-51.574753,78.265274,95.097336,-162.40045,139.31773,52.05543,-57.457874,73.25527,89.88236,-179.65155,137.21767,54.60366,-63.738445,72.9067,87.01157,-174.95573,135.07506,55.232517,-53.5846,75.22963,87.34954,-162.37827,141.26144,79.07396,-6.9664006,131.66278,101.48986,6.858543,173.15517,47.29955,-54.55596,119.41629,140.98164,-47.07498,208.28032,18.599222,-61.39743,112.68306,181.01614,-42.909443,213.34947,18.626236,-62.83679,117.31931,186.50436,-42.387802,211.30405,8.691807,-95.82726,98.878845,187.02248,-64.855034
round312.jpg,pushups_up,80.07558,54.73769,-65.03059,81.84363,50.069336,-52.127388,83.21838,50.32645,-52.12434,84.54945,50.657738,-52.14606,76.61211,49.69535,-60.575134,74.26024,49.592243,-60.592968,71.68207,49.42193,-60.583893,81.95132,53.342167,8.821129,64.689026,51.302757,-32.726933,80.52874,60.445206,-43.180706,75.035416,60.235905,-55.292877,87.95059,75.6007,29.10838,45.885258,77.22802,-15.759397,120.00309,96.93061,-27.54835,2.7115107,88.27973,-71.78841,97.05675,81.04348,-119.19931,25.795658,71.0905,-98.630974,91.487564,80.24042,-134.16986,33.60806,67.95577,-108.43447,87.57168,77.70274,-126.42962,37.64599,67.70457,-93.16719,87.76109,77.913414,-117.647095,37.73181,69.08325,-93.075165,104.30358,132.56519,29.171757,90.70078,146.38403,-29.040178,144.60228,119.58182,-31.508238,137.2837,129.71486,-90.43395,197.22513,111.22511,-78.49837,195.06538,122.1738,-122.827286,200.62405,115.515274,-83.73018,202.91257,126.14002,-126.40184,207.82861,90.50896,-122.48593,213.99168,102.783585,-169.9859
round313.jpg,pushups_up,53.293205,24.629126,-60.27849,52.20771,22.959232,-56.831158,52.333797,22.909992,-56.844395,52.465427,22.85756,-56.866444,51.2846,23.33872,-60.223335,50.679523,23.600113,-60.24575,49.990158,23.901928,-60.261642,51.233746,24.002039,-36.039562,47.33714,25.948807,-51.51211,53.861935,26.46634,-52.096783,52.753258,27.00073,-56.63863,58.99216,29.525122,-23.102102,46.448868,39.168446,-37.93731,71.39172,30.146187,-26.616985,54.261852,52.7844,-63.1478,83.7645,29.684566,-54.106583,58.014305,40.13461,-98.48323,87.51474,28.889397,-61.228836,59.726376,36.65104,-106.263306,86.89342,28.7513,-65.41168,57.87948,35.45364,-105.6854,85.74152,29.607662,-56.714775,57.461037,36.257904,-98.622086,75.15226,43.65149,2.3421593,69.44014,52.7982,-2.3355286,93.237595,35.145557,-13.5172205,70.00916,70.48017,-9.725445,111.76094,35.053364,1.7587585,68.7241,89.52969,7.4118605,113.60474,37.91649,2.6241307,69.92801,91.912445,8.289029,119.441696,29.704391,-12.097183,64.75017,94.47315,-11.175052
round314.png,pushups_up,80.128204,32.127625,-54.94847,78.76473,29.356178,-50.368824,78.85427,29.40032,-50.38297,78.948,29.425833,-50.37694,77.45833,29.427145,-58.912937,76.59107,29.556816,-58.92937,75.60581,29.698542,-58.972904,76.779465,31.702723,-18.40144,70.89153,32.71117,-57.148396,80.34261,35.682526,-42.343243,78.855034,35.87965,-53.591785,86.44321,52.05143,13.487159,60.370495,53.841133,-60.570797,95.815834,75.29379,-23.714808,64.809296,79.90944,-101.04653,92.1704,55.493355,-104.565735,75.26338,56.512638,-134.79771,90.964645,49.956417,-115.09399,77.02768,51.37913,-145.54669,90.01644,48.523792,-112.57205,76.317245,49.646652,-140.39902,89.58432,50.522083,-105.59647,75.81434,51.236553,-132.85442,89.995476,94.67454,23.785992,75.13478,99.820786,-23.770962,115.695305,94.19254,12.469391,77.18296,142.22679,-26.136887,147.38966,77.229454,17.92866,78.702934,180.62885,-3.035366,154.78375,79.787315,16.807589,76.8543,186.62135,-2.6571088,149.06218,55.914776,-5.991641,88.87732,192.65366,-41.19526
round315.jpg,pushups_up,142.23901,35.381927,-76.849014,142.75237,32.201336,-71.28321,143.13936,32.230648,-71.268906,143.52567,32.273663,-71.274574,140.71661,31.761465,-76.47361,139.4896,31.44453,-76.47708,138.14658,31.130154,-76.482285,141.90067,32.826176,-39.68303,133.3902,31.261902,-63.410217,141.79945,38.47769,-64.65108,139.52043,38.243507,-71.57335,144.7116,45.6944,-20.75518,120.495926,42.451576,-51.290398,160.95717,58.724453,-47.76819,109.78564,60.552074,-62.426014,152.59735,48.714844,-100.48999,127.8786,55.118496,-71.61648,149.27832,46.500824,-109.81372,132.75496,54.227978,-78.02288,146.8317,45.479008,-103.3931,134.12251,51.61301,-73.17166,146.89313,46.482464,-99.068756,133.17177,52.05249,-69.18864,139.57202,76.66558,5.2749457,125.21412,80.43027,-5.1853666,168.0379,74.70222,-26.027248,119.12357,84.08993,-90.69458,202.82965,71.29495,-43.79896,138.16022,103.19394,-44.973255,209.96954,73.516106,-45.65213,140.52339,102.98102,-40.707417,210.5752,54.209167,-67.257805,144.93283,113.722534,-63.16297
round316.jpg,pushups_up,215.06058,62.029945,10.126268,220.1363,57.74634,20.973303,222.1576,58.300934,20.990772,224.0499,58.848793,21.005463,213.51694,55.58913,18.810823,210.95995,54.71701,18.814579,208.60919,53.983257,18.822289,226.12427,61.319805,71.498,205.12337,54.668686,62.210094,216.43921,69.54518,28.980032,208.49864,66.383835,26.160454,223.29515,91.80572,68.94427,180.4073,70.81061,61.777996,221.29921,129.81113,-26.937222,159.55164,81.26748,-34.193874,219.94765,94.919464,-118.04334,177.94426,67.30014,-125.057846,219.27896,85.258545,-127.670044,179.26663,65.91933,-140.28484,218.39948,81.29288,-122.45613,190.6036,72.349594,-130.66304,216.71503,84.65554,-117.51973,190.69742,72.27606,-123.62366,180.6161,155.94246,-8.781302,156.01105,138.84224,8.861998,178.98819,112.208694,-20.892605,146.62433,84.397514,5.2072845,165.48225,91.95875,-90.74413,127.191055,40.417583,-88.95461,161.74794,95.86589,-99.08171,118.237656,40.339725,-99.89528,157.41895,71.24956,-120.46869,131.59586,8.298138,-122.86738
round317.jpg,pushups_up,192.81073,37.728775,-113.47178,196.53864,32.551254,-115.91501,198.60094,32.528748,-115.92991,200.80145,32.486267,-116.012474,192.24916,32.185764,-110.57284,191.34648,31.983965,-110.5766,190.51323,31.83977,-110.60804,205.95985,33.72056,-89.25463,192.43616,32.272594,-62.51399,196.78342,43.28844,-100.19711,190.81871,42.49645,-92.579765,218.47195,63.596714,-51.602028,176.01904,49.82855,-30.269453,215.93462,91.60576,-49.601734,148.3762,52.345455,-89.39974,209.64987,111.069664,-77.63912,135.77773,47.993343,-217.89919,209.746,117.75577,-80.14374,131.35205,45.573055,-235.44524,207.71956,115.619,-88.978775,133.3132,44.759678,-238.73376,205.99832,113.07756,-80.40479,135.19798,46.601833,-222.37878,160.12195,118.29897,-7.4332805,144.77142,94.45025,7.365063,143.16841,165.59354,-17.094048,93.921104,73.715324,10.034282,140.7441,193.61896,68.9711,53.692146,56.361294,37.033993,138.65034,196.37892,76.926125,51.832783,60.779633,40.267895,139.54996,205.47592,50.70146,39.51867,45.315445,24.273521
standing01.jpeg,pushups_down,55.35163,19.716675,-81.811676,57.058216,17.808746,-76.367874,57.947056,17.872011,-76.39258,58.92867,17.938269,-76.41153,54.081432,17.560518,-77.377846,52.90293,17.48076,-77.39621,51.94117,17.450714,-77.42262,60.18592,19.340193,-43.734844,50.49111,18.939978,-48.689796,57.015507,22.848993,-69.52941,53.33656,22.647594,-70.9792,66.51363,36.088146,-20.578455,42.49057,34.910084,-31.601938,69.822075,56.481457,-3.5164979,39.54397,56.69465,-23.99746,70.86748,74.821045,-30.773909,39.93982,73.51761,-52.57489,70.40418,80.498405,-39.78738,40.150524,78.93302,-61.580788,68.288475,79.55495,-47.76504,41.851746,78.269615,-69.39503,67.82497,77.82187,-34.473495,42.290512,76.66753,-55.902977,61.826157,74.041306,1.6930237,46.767708,73.645256,-1.6652651,59.163635,98.06426,-15.331669,47.23092,98.24239,-12.040193,57.623283,120.361565,66.86871,47.316536,119.81263,62.06768,56.881832,122.49764,73.840996,47.44185,121.78643,68.55262,58.121727,129.1386,48.055393,49.39754,128.10687,37.525658
standing02.jpeg,pushups_down,59.632683,18.37427,-69.06258,61.274654,15.9693775,-64.86207,62.180622,16.050482,-64.88916,63.25065,16.156656,-64.878494,58.19412,15.715724,-64.82679,56.95559,15.648979,-64.86669,55.806065,15.647817,-64.90418,64.32319,17.699575,-35.25135,53.99156,16.975243,-34.819977,61.01085,21.451319,-57.54014,57.2178,21.237272,-57.544,70.8397,34.32274,-21.334654,44.78216,32.593025,-15.876727,65.87153,54.814476,-36.44476,37.951645,52.70085,-39.95904,47.950073,51.513195,-70.468285,56.6563,52.673237,-84.3654,42.26671,51.866966,-79.52293,60.778606,53.995537,-93.279434,42.74786,49.37808,-75.9495,61.627388,51.57026,-89.829544,44.80616,49.09803,-69.143814,60.41405,50.885002,-83.166794,62.943523,74.983086,-1.9327115,47.179447,74.47228,2.0790112,60.804684,98.87146,-10.090004,43.084263,107.43873,14.859006,61.674206,132.02972,48.466076,41.912506,131.14713,77.263084,62.241386,136.5155,53.177113,41.534317,135.06937,82.93761,59.078686,140.56364,25.569063,43.01177,139.7421,54.237946
standing03.jpeg,pushups_down,51.78144,13.362307,-49.61961,53.472527,10.775018,-45.847176,54.472786,10.783285,-45.86618,55.478413,10.834402,-45.89125,50.985878,10.972386,-45.038643,50.300198,11.090666,-45.04703,49.57077,11.212319,-45.066536,57.658768,12.313932,-20.708542,50.066463,12.786513,-17.19757,54.12624,16.149765,-39.980923,50.93714,16.182877,-38.94996,65.35467,27.975882,-2.5596383,43.876183,25.492176,-0.26595813,72.09843,40.829575,2.3551178,31.745726,38.31031,13.193967,69.05457,51.26488,-29.27778,38.361134,52.693703,-0.07519968,66.845566,54.40593,-38.74323,40.41541,55.71874,-5.361432,65.20115,52.941956,-43.141266,42.21839,54.231155,-9.378115,65.36159,52.1021,-31.631527,41.979034,53.219723,-1.6187917,61.603146,64.35502,1.095682,48.719482,64.130356,-1.0359873,61.12229,91.00422,-15.07636,49.4625,91.28796,-11.403079,63.616,112.08258,33.72952,49.317223,112.635735,36.44696,62.630184,114.98915,37.323742,49.786186,114.95113,40.17585,65.31843,119.96159,11.268532,49.60632,120.88995,10.482068
standing04.jpeg,pushups_down,49.12903,20.995808,-91.90607,50.97171,18.408108,-87.37189,51.9337,18.419868,-87.393486,52.646244,18.483036,-87.41665,47.82031,18.498718,-86.9986,46.81203,18.590092,-87.01211,45.766224,18.71996,-87.03154,54.328472,20.112705,-57.03281,44.63019,20.147532,-55.512554,51.1288,24.02019,-80.26394,47.20061,23.890638,-79.83979,61.3032,37.811302,-34.001408,36.1988,36.605747,-31.520727,66.81498,56.581306,-22.958998,29.66162,56.277702,-20.467323,60.949146,71.45474,-52.789696,35.598743,71.130135,-50.953167,58.240265,76.567856,-63.784935,37.14678,75.890274,-59.738457,56.325615,74.40111,-67.6391,39.126125,73.93795,-65.98195,56.921875,72.8066,-54.528214,39.0815,72.420586,-53.47715,54.791397,75.47345,-1.9167808,40.599922,75.15227,1.980519,57.34396,99.26572,-15.09939,37.566895,99.26402,4.2072315,56.925022,122.84419,60.20292,39.14113,117.79048,83.305374,56.079655,125.42001,66.44054,39.8194,119.91478,90.648125,58.17482,132.45792,40.102367,39.06691,125.72894,63.57959
standing05.jpeg,pushups_down,49.9171,15.957439,-39.84674,51.585697,14.156961,-35.2305,52.47659,14.408207,-35.254555,53.295612,14.643124,-35.271534,49.051086,13.548941,-35.989536,48.071926,13.377386,-36.012234,47.033566,13.216967,-36.02537,54.285984,16.391865,-9.035201,45.323364,14.589251,-12.299304,51.098137,18.86529,-29.855207,47.652718,18.28955,-30.847145,59.294765,29.438972,2.0718584,37.3335,29.354992,-3.2221835,62.284245,46.4169,-9.974293,38.62278,47.98758,-21.066845,45.72531,43.061317,-28.850681,54.359943,44.064598,-41.73527,41.24691,42.32887,-35.7662,58.337776,42.942703,-48.278625,41.255356,40.697784,-31.900402,58.385414,41.14491,-45.178032,42.40322,40.809727,-27.490572,57.067062,41.428513,-40.552242,55.18113,65.50167,3.033081,41.301945,65.594826,-2.966327,61.57257,93.744705,-5.6317015,42.385918,94.03801,-4.9216757,65.42942,111.740585,50.282692,41.844852,114.372185,35.261364,65.051384,114.43367,54.91294,41.827564,116.903015,38.434174,68.417076,119.455635,31.341904,43.5009,122.67907,9.389796
standing06.jpeg,pushups_down,50.947617,14.252626,-76.202965,52.16659,12.422573,-73.19325,52.866978,12.431759,-73.202736,53.506268,12.440928,-73.20912,49.857582,12.480074,-73.325966,49.049152,12.514198,-73.337906,48.313663,12.567094,-73.351875,54.708565,13.316798,-50.553955,47.23261,13.686159,-51.089138,52.343834,16.141102,-67.32187,49.59389,16.183441,-67.536095,60.245235,23.926321,-32.390995,42.51272,25.25397,-31.909376,61.47113,38.61131,-20.58248,41.974583,40.40704,-22.130472,62.41063,52.822517,-35.720562,40.39829,54.830193,-39.866425,63.005836,56.313194,-40.828773,39.579998,59.007175,-45.254333,62.17933,56.511402,-47.17341,40.317444,59.149395,-52.616978,61.517017,55.389744,-38.43171,40.996353,57.807995,-43.07708,56.471313,51.010113,-1.2337607,46.94039,50.596924,1.2312071,56.21074,71.74474,-4.017604,47.79578,71.229706,0.4661138,55.490772,89.49875,34.162685,48.62008,89.48473,35.27336,55.001186,91.60171,36.293697,49.23479,92.01806,37.30744,55.296104,96.35378,10.236391,47.57859,95.993546,11.133963
standing07.jpeg,pushups_down,51.577454,17.40216,-25.194609,53.635048,13.956219,-31.811487,54.312866,13.891352,-31.846882,55.032177,13.832861,-31.899536,52.97664,13.953686,-21.356544,53.19577,13.871849,-21.343588,53.439213,13.76515,-21.362104,60.15838,15.325266,-47.61467,58.33913,15.096468,-1.3161415,53.595448,21.05286,-29.82166,52.72062,20.995981,-16.374392,66.058464,33.273727,-67.11959,60.26111,33.718376,30.865196,75.66489,57.73301,-67.44368,65.984146,54.985786,46.804222,59.003605,68.29005,-40.427757,55.31899,66.95595,32.695618,55.441635,72.181984,-47.52805,54.178574,71.83848,33.156223,53.85903,69.885506,-41.564686,52.202427,69.5846,23.111586,54.660862,68.78535,-36.758614,52.92359,68.584045,27.727777,63.373722,80.797905,-29.032278,59.413128,80.39132,29.112438,61.332012,114.19489,-18.582441,56.61909,113.22111,42.918,62.32146,144.32147,21.898361,59.887123,141.37538,72.82154,65.16912,149.62701,24.891047,62.788773,146.09758,74.80344,53.463387,148.89523,7.9069586,50.12914,146.29726,59.3966
standing08.jpeg,pushups_down,93.811066,49.054905,-138.9646,96.26196,44.61628,-133.43921,98.30894,44.13482,-133.44623,99.9808,43.72987,-133.4527,90.88019,46.07402,-130.7869,89.28123,46.514675,-130.81248,87.73432,47.03909,-130.84607,103.464516,44.956043,-85.84386,87.44519,49.0864,-71.56368,99.01391,53.353165,-119.53548,92.27914,54.70488,-115.63157,122.52369,68.781296,-52.10114,76.64512,72.09469,-37.259388,127.10569,103.64498,-63.01485,69.46226,101.32187,-65.73716,92.23813,109.01,-99.189514,102.23169,101.10348,-130.38773,84.645515,111.00671,-112.04362,109.25744,101.821434,-147.6978,84.04165,107.49529,-111.534874,110.21221,97.51665,-144.7459,86.11343,106.56425,-98.53002,107.76374,97.13994,-130.13562,105.45783,136.20975,-7.103178,79.20251,134.35728,7.090531,102.5859,189.55942,-18.871174,83.69555,189.39597,9.700805,103.96417,236.0713,47.76645,90.10983,235.07524,74.5376,103.741776,239.02446,50.4865,93.025085,238.18797,77.94803,98.66001,258.33432,-20.647135,87.583984,257.75946,16.318157
standing09.jpeg,pushups_down,86.98265,33.892918,-146.87971,90.62907,29.060915,-138.90053,92.700554,29.122005,-138.91594,94.31256,29.118694,-138.90784,84.14638,29.067602,-138.4875,82.024124,29.035967,-138.50092,80.02196,29.162975,-138.50497,97.8158,31.312626,-82.88044,78.634,31.272476,-81.34377,91.54987,39.677544,-125.33779,83.69664,40.066887,-124.91311,114.843834,64.077,-43.28171,64.90798,63.251507,-41.14593,123.342636,102.04954,-34.94613,54.782986,101.98037,-37.634064,116.514755,129.6321,-107.86707,62.068684,130.22221,-114.840416,112.60368,139.7016,-129.53902,65.03514,140.47278,-135.78851,109.61581,136.94641,-144.56917,69.45774,138.04205,-148.74397,110.23583,133.56725,-114.80183,69.37411,134.51039,-120.9609,102.60919,137.5285,-0.6731255,75.160736,137.3066,0.662318,102.5366,194.32141,-2.2010984,72.739586,194.35341,-2.5989933,102.16679,246.05795,55.47976,70.93266,247.60202,57.372673,96.65616,253.59724,56.510883,74.97833,254.5682,58.979843,109.5954,264.06006,-11.667264,67.75846,263.38153,-7.3217673
standing10.jpeg,pushups_down,108.918076,34.263218,-128.38834,112.292656,29.594606,-121.941765,113.82702,29.815914,-121.96557,115.315186,30.014698,-121.97451,106.700195,29.08773,-120.04994,104.62155,28.88403,-120.05803,102.95136,28.6789,-120.069855,118.03073,32.88297,-69.99084,99.77894,31.09418,-60.339993,112.0314,39.8009,-107.32725,104.96996,39.225746,-104.78163,130.37355,64.82348,-49.96235,83.42447,61.437164,-7.8877416,120.60204,103.78588,-58.019028,72.55468,97.89975,-33.28157,86.35795,97.04921,-94.45559,102.57711,96.89073,-110.83163,77.82074,95.55781,-108.73433,110.49083,96.879776,-129.10228,78.41287,90.82538,-109.800385,111.127075,92.9794,-126.3509,81.07691,90.909615,-94.35306,108.856285,92.30631,-110.93053,114.05476,138.2874,-20.163956,87.321754,137.01462,20.121511,108.637344,194.15022,-21.420235,76.172485,194.76993,24.90246,110.89544,246.99062,55.078304,83.795074,248.23051,92.22705,111.6099,253.93533,58.520683,91.13643,257.02814,95.45435,106.47869,267.00333,-10.231062,63.956,264.95673,37.245888
standing11.jpeg,pushups_down,91.53919,58.38785,-121.23719,94.44828,54.327568,-112.19473,95.839836,54.460026,-112.221886,97.40266,54.762184,-112.23201,89.28042,54.250065,-113.578094,87.384476,54.327183,-113.59263,85.89722,54.434776,-113.6133,100.02862,57.439674,-56.28562,83.245224,57.0824,-62.487087,94.97065,62.866653,-100.15408,87.99398,62.846935,-101.975845,115.13995,85.79413,-16.345423,68.83092,86.17153,-30.320845,118.855515,117.10671,11.878335,66.29016,118.50578,-5.2734256,108.54898,136.16826,-30.340296,78.336525,139.58292,-33.736492,105.01184,143.15028,-43.830967,82.195564,147.55865,-46.608418,102.62742,140.74791,-58.04566,84.272446,145.76576,-58.882156,102.89264,138.34436,-37.13626,83.624084,142.53377,-38.935207,108.40137,151.16986,3.6317117,83.7462,151.37001,-3.575409,114.78656,199.44016,-4.0127673,84.16386,202.49405,-8.946523,113.04617,249.54327,54.998123,90.3327,247.23102,56.074722,107.32532,256.13287,56.730797,93.28649,253.33621,58.423725,127.7146,261.1808,-6.5714855,87.7845,261.79507,-5.7432075
